Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T14:30:00Z,-300,1.58E+12,1.038046,1.786868,30.3429,0,0,0,TRUE
2020-01-18T14:31:00Z,-300,1.58E+12,1.037649,1.792888,30.3982,12,31,0,TRUE
2020-01-18T14:32:00Z,-300,1.58E+12,1.005787,1.798933,30.411633,0,0,0,TRUE
2020-01-18T14:33:00Z,-300,1.58E+12,0.991237,1.805244,30.5823,0,0,0,TRUE
2020-01-18T14:34:00Z,-300,1.58E+12,1.042394,1.802559,30.56985,20,29,0,TRUE
2020-01-18T14:35:00Z,-300,1.58E+12,1.022208,1.801461,30.525317,16,24,0,TRUE
2020-01-18T14:36:00Z,-300,1.58E+12,1.072414,1.788758,30.496967,32,41,0,TRUE
2020-01-18T14:37:00Z,-300,1.58E+12,1.011821,1.79349,30.430098,11,38,0,TRUE
2020-01-18T14:38:00Z,-300,1.58E+12,1.110682,1.787617,30.31545,45,32,0,TRUE
2020-01-18T14:39:00Z,-300,1.58E+12,1.080068,1.779593,30.166667,29,39,0,TRUE
2020-01-18T14:40:00Z,-300,1.58E+12,1.099413,1.775175,30.045617,50,40,0,TRUE
2020-01-18T14:41:00Z,-300,1.58E+12,1.018014,1.780208,30.088167,19,49,0,TRUE
2020-01-18T14:42:00Z,-300,1.58E+12,1.03734,1.776201,30.10325,18,34,0,TRUE
2020-01-18T14:43:00Z,-300,1.58E+12,1.068043,1.766391,29.9798,33,39,0,TRUE
2020-01-18T14:44:00Z,-300,1.58E+12,1.12536,1.758579,29.810633,70,39,0,TRUE
2020-01-18T14:45:00Z,-300,1.58E+12,1.097578,1.734885,29.757583,38,38,0,TRUE
2020-01-18T14:46:00Z,-300,1.58E+12,1.094502,1.731868,29.61815,42,38,0,TRUE
2020-01-18T14:47:00Z,-300,1.58E+12,1.129701,1.731497,29.51305,44,37,0,TRUE
2020-01-18T14:48:00Z,-300,1.58E+12,1.107051,1.724498,29.4415,49,37,0,TRUE
2020-01-18T14:49:00Z,-300,1.58E+12,1.1008,1.727229,29.449817,53,50,0,TRUE
2020-01-18T14:50:00Z,-300,1.58E+12,1.061561,1.729065,29.448533,27,41,0,TRUE
2020-01-18T14:51:00Z,-300,1.58E+12,1.10113,1.73675,29.57805,46,38,0,TRUE
2020-01-18T14:52:00Z,-300,1.58E+12,1.089887,1.746673,29.767433,59,38,0,TRUE
2020-01-18T14:53:00Z,-300,1.58E+12,1.067576,1.754449,29.857983,28,35,0,TRUE
2020-01-18T14:54:00Z,-300,1.58E+12,1.039623,1.76417,29.887717,18,49,0,TRUE
2020-01-18T14:55:00Z,-300,1.58E+12,1.023424,1.769038,29.955483,22,57,0,TRUE
2020-01-18T14:56:00Z,-300,1.58E+12,1.053164,1.773185,30.05065,27,42,0,TRUE
2020-01-18T14:57:00Z,-300,1.58E+12,1.08599,1.770099,30.036467,46,39,0,TRUE
2020-01-18T14:58:00Z,-300,1.58E+12,1.019578,1.769503,30.002083,0,0,0,TRUE
2020-01-18T14:59:00Z,-300,1.58E+12,1.048582,1.77363,30.031083,10,39,0,TRUE
2020-01-18T15:00:00Z,-300,1.58E+12,1.058143,1.776677,30.09475,29,42,0,TRUE
2020-01-18T15:01:00Z,-300,1.58E+12,1.088135,1.777844,30.052617,50,40,0,TRUE
2020-01-18T15:02:00Z,-300,1.58E+12,1.071161,1.737322,29.6226,47,38,0,TRUE
2020-01-18T15:03:00Z,-300,1.58E+12,1.075941,1.721263,29.508217,39,37,0,TRUE
2020-01-18T15:04:00Z,-300,1.58E+12,1.045621,1.721339,29.391833,26,37,0,TRUE
2020-01-18T15:05:00Z,-300,1.58E+12,1.060553,1.738694,29.644017,58,38,0,TRUE
2020-01-18T15:06:00Z,-300,1.58E+12,1.010979,1.750974,29.811633,20,39,0,TRUE
2020-01-18T15:07:00Z,-300,1.58E+12,1.06478,1.746751,29.662717,54,38,0,TRUE
2020-01-18T15:08:00Z,-300,1.58E+12,1.078892,1.75584,29.868483,78,52,0,TRUE
2020-01-18T15:09:00Z,-300,1.58E+12,1.066036,1.75403,29.9768,62,39,0,TRUE
2020-01-18T15:10:00Z,-300,1.58E+12,1.033039,1.527748,29.83835,30,39,0,TRUE
2020-01-18T15:11:00Z,-300,1.58E+12,1.056428,1.497493,29.568667,30,38,0,TRUE
2020-01-18T15:12:00Z,-300,1.58E+12,1.06821,1.498666,29.527333,46,37,0,TRUE
2020-01-18T15:13:00Z,-300,1.58E+12,1.056431,1.507132,29.55155,43,38,0,TRUE
2020-01-18T15:14:00Z,-300,1.58E+12,1.034053,1.514143,29.606533,13,48,0,TRUE
2020-01-18T15:15:00Z,-300,1.58E+12,1.051722,1.517888,29.766033,13,38,0,TRUE
2020-01-18T15:16:00Z,-300,1.58E+12,1.029201,1.533969,29.8575,0,0,0,TRUE
2020-01-18T15:17:00Z,-300,1.58E+12,1.079532,1.521833,29.846617,32,42,0,TRUE
2020-01-18T15:18:00Z,-300,1.58E+12,1.071904,1.503326,29.834833,25,39,0,TRUE
2020-01-18T15:19:00Z,-300,1.58E+12,1.092444,1.288564,29.8731,52,49,0,TRUE
2020-01-18T15:20:00Z,-300,1.58E+12,1.091781,1.356569,29.907033,46,51,0,TRUE
2020-01-18T15:21:00Z,-300,1.58E+12,1.120673,1.360117,30.065583,51,40,0,TRUE
2020-01-18T15:22:00Z,-300,1.58E+12,1.118432,1.353185,30.291667,67,41,0,TRUE
2020-01-18T15:23:00Z,-300,1.58E+12,1.037807,1.31914,30.404167,30,47,0,TRUE
2020-01-18T15:24:00Z,-300,1.58E+12,1.082264,1.331683,30.305367,39,41,0,TRUE
2020-01-18T15:25:00Z,-300,1.58E+12,1.051942,1.324485,30.1246,31,40,0,TRUE
2020-01-18T15:26:00Z,-300,1.58E+12,1.061021,1.325641,30.2106,28,40,0,TRUE
2020-01-18T15:27:00Z,-300,1.58E+12,1.055502,1.304139,30.144183,39,38,0,TRUE
2020-01-18T15:28:00Z,-300,1.58E+12,1.080052,1.319359,30.145117,59,40,0,TRUE
2020-01-18T15:29:00Z,-300,1.58E+12,1.046117,1.322549,30.196533,28,53,0,TRUE
2020-01-18T15:30:00Z,-300,1.58E+12,1.055726,1.31025,30.0554,20,40,0,TRUE
2020-01-18T15:31:00Z,-300,1.58E+12,1.076385,1.328038,29.865483,36,39,0,TRUE
2020-01-18T15:32:00Z,-300,1.58E+12,1.072134,1.351538,29.936433,27,39,0,TRUE
2020-01-18T15:33:00Z,-300,1.58E+12,1.087648,1.377951,30.04045,42,40,0,TRUE
2020-01-18T15:34:00Z,-300,1.58E+12,1.05026,1.370116,30.147817,13,45,0,TRUE
2020-01-18T15:35:00Z,-300,1.58E+12,1.055865,1.375749,30.226417,17,40,0,TRUE
2020-01-18T15:36:00Z,-300,1.58E+12,1.002473,1.386066,30.382667,0,0,0,TRUE
2020-01-18T15:37:00Z,-300,1.58E+12,1.042022,1.38354,30.375067,19,34,0,TRUE
2020-01-18T15:38:00Z,-300,1.58E+12,1.063293,1.384799,30.411683,37,41,0,TRUE
2020-01-18T15:39:00Z,-300,1.58E+12,1.072195,1.388011,30.439333,38,41,0,TRUE
2020-01-18T15:40:00Z,-300,1.58E+12,1.077546,1.388146,30.442283,39,41,0,TRUE
2020-01-18T15:41:00Z,-300,1.58E+12,1.007257,1.399369,30.532817,11,31,0,TRUE
2020-01-18T15:42:00Z,-300,1.58E+12,1.066126,1.404402,30.55445,31,43,0,TRUE
2020-01-18T15:43:00Z,-300,1.58E+12,1.095099,1.399909,30.47705,32,41,0,TRUE
2020-01-18T15:44:00Z,-300,1.58E+12,1.032092,1.400777,30.414367,12,41,0,TRUE
2020-01-18T15:45:00Z,-300,1.58E+12,1.08458,1.392121,30.613783,31,42,0,TRUE
2020-01-18T15:46:00Z,-300,1.58E+12,1.057591,1.393424,30.696633,43,42,0,TRUE
2020-01-18T15:47:00Z,-300,1.58E+12,1.057552,1.406009,30.76055,30,52,0,TRUE
2020-01-18T15:48:00Z,-300,1.58E+12,1.102556,1.401021,30.63715,35,42,0,TRUE
2020-01-18T15:49:00Z,-300,1.58E+12,1.108788,1.399736,30.518183,34,41,0,TRUE
2020-01-18T15:50:00Z,-300,1.58E+12,1.104129,1.402348,30.476233,36,41,0,TRUE
2020-01-18T15:51:00Z,-300,1.58E+12,1.087069,1.405401,30.506767,59,41,0,TRUE
2020-01-18T15:52:00Z,-300,1.58E+12,1.092124,1.410071,30.60765,60,42,0,TRUE
2020-01-18T15:53:00Z,-300,1.58E+12,1.086758,1.419825,30.726117,58,42,0,TRUE
2020-01-18T15:54:00Z,-300,1.58E+12,1.096936,1.417102,30.60935,50,42,0,TRUE
2020-01-18T15:55:00Z,-300,1.58E+12,1.05292,1.419123,30.596183,33,49,0,TRUE
2020-01-18T15:56:00Z,-300,1.58E+12,1.077218,1.414432,30.753033,48,42,0,TRUE
2020-01-18T15:57:00Z,-300,1.58E+12,1.080368,1.398575,30.551783,45,48,0,TRUE
2020-01-18T15:58:00Z,-300,1.58E+12,1.105241,1.390977,30.295167,63,41,0,TRUE
2020-01-18T15:59:00Z,-300,1.58E+12,1.083666,1.390883,30.197367,41,40,0,TRUE
2020-01-18T16:00:00Z,-300,1.58E+12,1.073169,1.399055,30.264633,37,40,0,TRUE
2020-01-18T16:01:00Z,-300,1.58E+12,1.09154,1.406491,30.376417,50,41,0,TRUE
2020-01-18T16:02:00Z,-300,1.58E+12,1.125495,1.405706,30.2921,0,0,0,TRUE
2020-01-18T16:03:00Z,-300,1.58E+12,1.058773,1.405635,30.28015,40,40,0,TRUE
2020-01-18T16:04:00Z,-300,1.58E+12,1.068677,1.415693,30.407083,44,41,0,TRUE
2020-01-18T16:05:00Z,-300,1.58E+12,1.059009,1.421141,30.505417,54,43,0,TRUE
2020-01-18T16:06:00Z,-300,1.58E+12,1.071639,1.421976,30.489133,40,41,0,TRUE
2020-01-18T16:07:00Z,-300,1.58E+12,1.109427,1.419645,30.38615,57,41,0,TRUE
2020-01-18T16:08:00Z,-300,1.58E+12,1.102093,1.423977,30.359683,52,41,0,TRUE
2020-01-18T16:09:00Z,-300,1.58E+12,1.087447,1.418857,30.23915,21,40,0,TRUE
2020-01-18T16:10:00Z,-300,1.58E+12,1.117991,1.400894,30.281017,39,40,0,TRUE
2020-01-18T16:11:00Z,-300,1.58E+12,1.087618,1.403109,30.174917,35,40,0,TRUE
2020-01-18T16:12:00Z,-300,1.58E+12,1.052495,1.415377,30.274883,30,41,0,TRUE
2020-01-18T16:13:00Z,-300,1.58E+12,1.076243,1.410938,30.126983,75,40,0,TRUE
2020-01-18T16:14:00Z,-300,1.58E+12,1.101324,1.41399,30.20625,51,40,0,TRUE
2020-01-18T16:15:00Z,-300,1.58E+12,1.081682,1.415382,30.138283,22,40,0,TRUE
2020-01-18T16:16:00Z,-300,1.58E+12,1.106772,1.405791,29.853917,32,50,0,TRUE
2020-01-18T16:17:00Z,-300,1.58E+12,1.041786,1.410604,29.939433,15,39,0,TRUE
2020-01-18T16:18:00Z,-300,1.58E+12,1.068772,1.421652,30.1085,48,40,0,TRUE
2020-01-18T16:19:00Z,-300,1.58E+12,1.040612,1.429744,30.2053,10,41,0,TRUE
2020-01-18T16:20:00Z,-300,1.58E+12,1.078747,1.380828,30.15085,24,66,0,TRUE
2020-01-18T16:21:00Z,-300,1.58E+12,1.064408,1.398076,30.153383,24,48,0,TRUE
2020-01-18T16:22:00Z,-300,1.58E+12,1.081249,1.412298,30.286883,35,40,0,TRUE
2020-01-18T16:23:00Z,-300,1.58E+12,1.096691,1.416782,30.33225,38,41,0,TRUE
2020-01-18T16:24:00Z,-300,1.58E+12,1.076941,1.42435,30.353883,40,41,0,TRUE
2020-01-18T16:25:00Z,-300,1.58E+12,1.096902,1.40794,30.3694,44,41,0,TRUE
2020-01-18T16:26:00Z,-300,1.58E+12,1.091038,1.420958,30.491767,62,53,0,TRUE
2020-01-18T16:27:00Z,-300,1.58E+12,1.094628,1.427885,30.641467,45,36,0,TRUE
2020-01-18T16:28:00Z,-300,1.58E+12,1.057767,1.430993,30.6626,27,47,0,TRUE
2020-01-18T16:29:00Z,-300,1.58E+12,1.117907,1.438578,30.609933,49,43,0,TRUE
2020-01-18T16:30:00Z,-300,1.58E+12,1.079326,1.448858,30.689033,40,42,0,TRUE
2020-01-18T16:31:00Z,-300,1.58E+12,1.077794,1.456957,30.771533,34,42,0,TRUE
2020-01-18T16:32:00Z,-300,1.58E+12,1.184761,1.459588,30.773333,77,42,0,TRUE
2020-01-18T16:33:00Z,-300,1.58E+12,1.145242,1.459088,30.796333,59,43,0,TRUE
2020-01-18T16:34:00Z,-300,1.58E+12,1.143865,1.460157,30.696983,62,42,0,TRUE
2020-01-18T16:35:00Z,-300,1.58E+12,1.097255,1.44718,30.56225,60,42,0,TRUE
2020-01-18T16:36:00Z,-300,1.58E+12,1.089776,1.447841,30.459083,55,41,0,TRUE
2020-01-18T16:37:00Z,-300,1.58E+12,1.057046,1.448263,30.35935,0,0,0,TRUE
2020-01-18T16:38:00Z,-300,1.58E+12,1.106356,1.45362,30.417333,30,39,0,TRUE
2020-01-18T16:39:00Z,-300,1.58E+12,1.071395,1.465745,30.47815,28,48,0,TRUE
2020-01-18T16:40:00Z,-300,1.58E+12,1.091133,1.457603,30.51035,41,41,0,TRUE
2020-01-18T16:41:00Z,-300,1.58E+12,1.081018,1.462084,30.6063,35,42,0,TRUE
2020-01-18T16:42:00Z,-300,1.58E+12,1.041291,1.470575,30.6427,14,42,0,TRUE
2020-01-18T16:43:00Z,-300,1.58E+12,1.054997,1.509483,30.722567,11,42,0,TRUE
2020-01-18T16:44:00Z,-300,1.58E+12,1.068663,1.509748,30.935067,14,43,0,TRUE
2020-01-18T16:45:00Z,-300,1.58E+12,1.073317,1.509464,30.879167,22,43,0,TRUE
2020-01-18T16:46:00Z,-300,1.58E+12,1.074219,1.51511,30.779117,0,0,0,TRUE
2020-01-18T16:47:00Z,-300,1.58E+12,1.053896,1.511162,30.730933,0,0,0,TRUE
2020-01-18T16:48:00Z,-300,1.58E+12,1.033179,1.517629,30.6937,0,0,0,TRUE
2020-01-18T16:49:00Z,-300,1.58E+12,1.038237,1.517391,30.6613,29,36,0,TRUE
2020-01-18T16:50:00Z,-300,1.58E+12,1.043236,1.521193,30.6003,0,0,0,TRUE
2020-01-18T16:51:00Z,-300,1.58E+12,1.086996,1.520668,30.605883,11,42,0,TRUE
2020-01-18T16:52:00Z,-300,1.58E+12,1.098868,1.527587,30.717333,33,42,0,TRUE
2020-01-18T16:53:00Z,-300,1.58E+12,1.073731,1.530892,30.798117,27,43,0,TRUE
2020-01-18T16:54:00Z,-300,1.58E+12,1.080122,1.535382,30.860533,13,43,0,TRUE
2020-01-18T16:55:00Z,-300,1.58E+12,1.054745,1.544247,31.026233,0,0,0,TRUE
2020-01-18T16:56:00Z,-300,1.58E+12,1.006064,1.56366,31.33625,0,0,0,TRUE
2020-01-18T16:57:00Z,-300,1.58E+12,1.045825,1.5748,31.404583,0,0,0,TRUE
2020-01-18T16:58:00Z,-300,1.58E+12,1.068375,1.579519,31.5048,0,0,0,TRUE
2020-01-18T16:59:00Z,-300,1.58E+12,1.030784,1.59334,31.710583,0,0,0,TRUE
2020-01-18T17:00:00Z,-300,1.58E+12,1.030428,1.601724,31.8162,15,47,0,TRUE
2020-01-18T17:01:00Z,-300,1.58E+12,1.056459,1.600748,31.659867,0,0,0,TRUE
2020-01-18T17:02:00Z,-300,1.58E+12,1.036237,1.596324,31.504367,15,45,0,TRUE
2020-01-18T17:03:00Z,-300,1.58E+12,1.008681,1.597313,31.4354,16,49,0,TRUE
2020-01-18T17:04:00Z,-300,1.58E+12,1.063713,1.590793,31.172167,0,0,0,TRUE
2020-01-18T17:05:00Z,-300,1.58E+12,1.093312,1.589996,31.12635,25,44,0,TRUE
2020-01-18T17:06:00Z,-300,1.58E+12,1.027415,1.593695,31.117433,0,0,0,TRUE
2020-01-18T17:07:00Z,-300,1.58E+12,1.070982,1.58902,31.024567,24,43,0,TRUE
2020-01-18T17:08:00Z,-300,1.58E+12,1.066733,1.589419,30.969333,49,43,0,TRUE
2020-01-18T17:09:00Z,-300,1.58E+12,1.104751,1.593031,30.91555,65,43,0,TRUE
2020-01-18T17:10:00Z,-300,1.58E+12,1.053006,1.590924,30.78625,34,44,0,TRUE
2020-01-18T17:11:00Z,-300,1.58E+12,1.045071,1.582772,30.570667,12,36,0,TRUE
2020-01-18T17:12:00Z,-300,1.58E+12,1.073019,1.575576,30.373186,0,0,0,TRUE
2020-01-18T17:13:00Z,-300,1.58E+12,1.072787,1.571333,30.212383,0,0,0,TRUE
2020-01-18T17:14:00Z,-300,1.58E+12,1.062173,1.577932,30.154867,0,0,0,TRUE
2020-01-18T17:15:00Z,-300,1.58E+12,1.05812,1.496997,30.165033,17,41,0,TRUE
2020-01-18T17:16:00Z,-300,1.58E+12,1.053323,1.540233,30.250567,31,44,0,TRUE
2020-01-18T17:17:00Z,-300,1.58E+12,1.071763,1.518674,30.437683,57,41,0,TRUE
2020-01-18T17:18:00Z,-300,1.58E+12,1.077232,1.514819,30.517883,52,41,0,TRUE
2020-01-18T17:19:00Z,-300,1.58E+12,1.080853,1.517416,30.556717,68,42,0,TRUE
2020-01-18T17:20:00Z,-300,1.58E+12,1.090747,1.51842,30.602567,62,42,0,TRUE
2020-01-18T17:21:00Z,-300,1.58E+12,1.076141,1.518125,30.512433,25,41,0,TRUE
2020-01-18T17:22:00Z,-300,1.58E+12,1.042085,1.517747,30.394533,30,43,0,TRUE
2020-01-18T17:23:00Z,-300,1.58E+12,1.034367,1.526821,30.344767,14,51,0,TRUE
2020-01-18T17:24:00Z,-300,1.58E+12,1.038586,1.519254,30.3562,0,0,0,TRUE
2020-01-18T17:25:00Z,-300,1.58E+12,1.01359,1.509211,30.385667,17,42,0,TRUE
2020-01-18T17:26:00Z,-300,1.58E+12,1.064709,1.527577,30.407833,28,41,0,TRUE
2020-01-18T17:27:00Z,-300,1.58E+12,1.055298,1.533207,30.283667,13,38,0,TRUE
2020-01-18T17:28:00Z,-300,1.58E+12,1.074839,1.528518,30.109733,13,40,0,TRUE
2020-01-18T17:29:00Z,-300,1.58E+12,1.050709,1.519856,29.98835,10,45,0,TRUE
2020-01-18T17:30:00Z,-300,1.58E+12,1.040161,1.506937,29.837717,18,36,0,TRUE
2020-01-18T17:31:00Z,-300,1.58E+12,1.079124,1.548188,29.814267,30,39,0,TRUE
2020-01-18T17:32:00Z,-300,1.58E+12,1.066508,1.732887,29.829717,31,50,0,TRUE
2020-01-18T17:33:00Z,-300,1.58E+12,1.039685,1.773118,29.80615,15,48,0,TRUE
2020-01-18T17:34:00Z,-300,1.58E+12,1.087942,1.696637,29.9265,0,0,0,TRUE
2020-01-18T17:35:00Z,-300,1.58E+12,1.012829,1.661286,29.990167,0,0,0,TRUE
2020-01-18T17:36:00Z,-300,1.58E+12,1.013244,1.666294,30.255869,0,0,0,TRUE
2020-01-18T17:37:00Z,-300,1.58E+12,1.502622,1.62399,30.3199,66,52,0,TRUE
2020-01-18T17:38:00Z,-300,1.58E+12,1.095429,1.618159,30.258237,0,0,0,TRUE
2020-01-18T17:39:00Z,-300,1.58E+12,1.077648,1.615243,30.177492,0,0,0,TRUE
2020-01-18T17:40:00Z,-300,1.58E+12,1.026352,1.599602,30.350367,0,0,0,TRUE
2020-01-18T17:41:00Z,-300,1.58E+12,1.06925,1.596546,30.350068,0,0,0,TRUE
2020-01-18T17:42:00Z,-300,1.58E+12,1.065258,1.593761,30.2845,0,0,0,TRUE
2020-01-18T17:43:00Z,-300,1.58E+12,1.014228,1.597089,30.26259,0,0,0,TRUE
2020-01-18T17:44:00Z,-300,1.58E+12,1.046791,1.595808,30.1979,0,0,0,TRUE
2020-01-18T17:45:00Z,-300,1.58E+12,1.0576,1.591008,30.099,0,0,0,TRUE
2020-01-18T17:46:00Z,-300,1.58E+12,0.989325,1.588988,30.039508,0,0,0,TRUE
2020-01-18T17:47:00Z,-300,1.58E+12,1.035249,1.583748,30.0108,0,0,0,TRUE
2020-01-18T17:48:00Z,-300,1.58E+12,1.057698,1.688709,30.062712,18,40,0,TRUE
2020-01-18T17:49:00Z,-300,1.58E+12,1.047856,1.883088,30.14065,14,34,0,TRUE
2020-01-18T17:50:00Z,-300,1.58E+12,1.046603,1.806124,30.157049,26,37,0,TRUE
2020-01-18T17:51:00Z,-300,1.58E+12,1.008689,1.746627,30.010433,0,0,0,TRUE
2020-01-18T17:52:00Z,-300,1.58E+12,0.946991,1.73475,30.106683,0,0,0,TRUE
2020-01-18T17:53:00Z,-300,1.58E+12,1.020031,1.769568,30.011833,0,0,0,TRUE
2020-01-18T17:54:00Z,-300,1.58E+12,0.996103,1.727996,29.84225,0,0,0,TRUE
2020-01-18T17:55:00Z,-300,1.58E+12,1.056658,1.70826,30.032533,0,0,0,TRUE
2020-01-18T17:56:00Z,-300,1.58E+12,1.041719,1.70132,30.1583,15,40,0,TRUE
2020-01-18T17:57:00Z,-300,1.58E+12,1.047538,1.691454,30.26285,11,40,0,TRUE
2020-01-18T17:58:00Z,-300,1.58E+12,1.065259,1.689626,30.3217,11,28,0,TRUE
2020-01-18T17:59:00Z,-300,1.58E+12,1.045383,1.671855,30.227733,18,40,0,TRUE
2020-01-18T18:00:00Z,-300,1.58E+12,1.018265,1.674787,30.258883,0,0,0,TRUE
2020-01-18T18:01:00Z,-300,1.58E+12,1.058302,1.673393,30.371117,0,0,0,TRUE
2020-01-18T18:02:00Z,-300,1.58E+12,1.053306,1.687787,30.586033,15,42,0,TRUE
2020-01-18T18:03:00Z,-300,1.58E+12,1.07626,1.691318,30.74285,20,37,0,TRUE
2020-01-18T18:04:00Z,-300,1.58E+12,1.097697,1.69078,30.7734,45,42,0,TRUE
2020-01-18T18:05:00Z,-300,1.58E+12,1.063389,1.689559,30.7129,21,42,0,TRUE
2020-01-18T18:06:00Z,-300,1.58E+12,1.104168,1.675778,30.604617,0,0,0,TRUE
2020-01-18T18:07:00Z,-300,1.58E+12,1.091438,1.656503,30.448167,23,41,0,TRUE
2020-01-18T18:08:00Z,-300,1.58E+12,1.042054,1.643659,30.184183,0,0,0,TRUE
2020-01-18T18:09:00Z,-300,1.58E+12,0.985823,1.651217,30.171517,0,0,0,TRUE
2020-01-18T18:10:00Z,-300,1.58E+12,1.000914,1.652354,30.2492,0,0,0,TRUE
2020-01-18T18:11:00Z,-300,1.58E+12,1.007253,1.653346,30.085533,0,0,0,TRUE
2020-01-18T18:12:00Z,-300,1.58E+12,1.001401,1.65402,30.08995,0,0,0,TRUE
2020-01-18T18:13:00Z,-300,1.58E+12,0.988715,1.656079,30.20915,0,0,0,TRUE
2020-01-18T18:14:00Z,-300,1.58E+12,1.007091,1.656282,30.05855,0,0,0,TRUE
2020-01-18T18:15:00Z,-300,1.58E+12,1.005652,1.6491,29.964933,0,0,0,TRUE
2020-01-18T18:16:00Z,-300,1.58E+12,1.005752,1.640692,30.086283,10,18,0,TRUE
2020-01-18T18:17:00Z,-300,1.58E+12,1.057781,1.625424,30.091183,0,0,0,TRUE
2020-01-18T18:18:00Z,-300,1.58E+12,1.054114,1.597512,29.859633,0,0,0,TRUE
2020-01-18T18:19:00Z,-300,1.58E+12,1.060927,1.59557,29.8219,0,0,0,TRUE
2020-01-18T18:20:00Z,-300,1.58E+12,1.023244,1.591864,29.772133,0,0,0,TRUE
2020-01-18T18:21:00Z,-300,1.58E+12,0.996511,1.576696,29.868567,0,0,0,TRUE
2020-01-18T18:22:00Z,-300,1.58E+12,0.967739,1.574645,29.779383,0,0,0,TRUE
2020-01-18T18:23:00Z,-300,1.58E+12,0.948267,1.5756,29.636583,0,0,0,TRUE
2020-01-18T18:24:00Z,-300,1.58E+12,0.947522,1.580171,29.647017,0,0,0,TRUE
2020-01-18T18:25:00Z,-300,1.58E+12,0.948735,1.583424,29.6681,0,0,0,TRUE
2020-01-18T18:26:00Z,-300,1.58E+12,0.947783,1.586239,29.6816,0,0,0,TRUE
2020-01-18T18:27:00Z,-300,1.58E+12,1.008681,1.591728,29.671517,0,0,0,TRUE
2020-01-18T18:28:00Z,-300,1.58E+12,1.070343,1.598793,29.68265,24,38,0,TRUE
2020-01-18T18:29:00Z,-300,1.58E+12,1.084841,1.607427,29.726583,0,0,0,TRUE
2020-01-18T18:30:00Z,-300,1.58E+12,1.074427,1.625496,29.689067,12,0,0,TRUE
2020-01-18T18:31:00Z,-300,1.58E+12,1.049772,1.615316,29.672933,0,0,0,TRUE
2020-01-18T18:32:00Z,-300,1.58E+12,1.034839,1.613643,29.7678,0,0,0,TRUE
2020-01-18T18:33:00Z,-300,1.58E+12,1.045724,1.61299,29.8345,0,0,0,TRUE
2020-01-18T18:34:00Z,-300,1.58E+12,1.024693,1.625732,29.80885,0,0,0,TRUE
2020-01-18T18:35:00Z,-300,1.58E+12,0.995183,1.643625,29.82325,0,0,0,TRUE
2020-01-18T18:36:00Z,-300,1.58E+12,0.990089,1.650814,29.86815,0,0,0,TRUE
2020-01-18T18:37:00Z,-300,1.58E+12,1.051637,1.648869,29.834617,0,0,0,TRUE
2020-01-18T18:38:00Z,-300,1.58E+12,1.055034,1.650485,29.837167,20,39,0,TRUE
2020-01-18T18:39:00Z,-300,1.58E+12,1.104882,1.647903,29.73555,60,38,0,TRUE
2020-01-18T18:40:00Z,-300,1.58E+12,1.043188,1.64854,29.755183,0,0,0,TRUE
2020-01-18T18:41:00Z,-300,1.58E+12,1.073258,1.64802,29.691667,0,0,0,TRUE
2020-01-18T18:42:00Z,-300,1.58E+12,1.069818,1.650543,29.626683,11,38,0,TRUE
2020-01-18T18:43:00Z,-300,1.58E+12,1.049695,1.652621,29.639817,19,38,0,TRUE
2020-01-18T18:44:00Z,-300,1.58E+12,1.066902,1.664317,29.70005,17,38,0,TRUE
2020-01-18T18:45:00Z,-300,1.58E+12,1.068351,1.673564,29.66705,34,45,0,TRUE
2020-01-18T18:46:00Z,-300,1.58E+12,1.071912,1.662572,29.71805,18,38,0,TRUE
2020-01-18T18:47:00Z,-300,1.58E+12,1.114775,1.658093,29.7514,49,38,0,TRUE
2020-01-18T18:48:00Z,-300,1.58E+12,1.128698,1.664084,29.92445,64,47,0,TRUE
2020-01-18T18:49:00Z,-300,1.58E+12,1.113332,1.661975,29.946,60,39,0,TRUE
2020-01-18T18:50:00Z,-300,1.58E+12,1.120218,1.667474,29.987033,47,40,0,TRUE
2020-01-18T18:51:00Z,-300,1.58E+12,1.102413,1.680003,29.936067,29,39,0,TRUE
2020-01-18T18:52:00Z,-300,1.58E+12,1.08012,1.67669,29.788867,12,24,0,TRUE
2020-01-18T18:53:00Z,-300,1.58E+12,1.06775,1.673049,29.537967,0,0,0,TRUE
2020-01-18T18:54:00Z,-300,1.58E+12,1.119175,1.671459,29.469867,27,50,0,TRUE
2020-01-18T18:55:00Z,-300,1.58E+12,1.079568,1.659333,29.570067,16,38,0,TRUE
2020-01-18T18:56:00Z,-300,1.58E+12,1.082368,1.679444,29.707233,39,38,0,TRUE
2020-01-18T18:57:00Z,-300,1.58E+12,1.073971,1.678007,29.87605,26,39,0,TRUE
2020-01-18T18:58:00Z,-300,1.58E+12,1.066532,1.682703,29.816033,28,48,0,TRUE
2020-01-18T18:59:00Z,-300,1.58E+12,1.073751,1.681069,29.718483,34,45,0,TRUE
2020-01-18T19:00:00Z,-300,1.58E+12,1.095389,1.684553,29.706817,37,54,0,TRUE
2020-01-18T19:01:00Z,-300,1.58E+12,1.073771,1.685097,29.542417,19,38,0,TRUE
2020-01-18T19:02:00Z,-300,1.58E+12,1.0536,1.690061,29.76775,18,38,0,TRUE
