Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T20:17:00Z,-360,1.57938E+12,0.890193,0.11177,30.014433,0,0,0,TRUE
2020-01-18T20:18:00Z,-360,1.57938E+12,0.894369,0.098402,30.068217,0,0,0,TRUE
2020-01-18T20:19:00Z,-360,1.57938E+12,0.89477,0.105117,30.128333,0,0,0,TRUE
2020-01-18T20:20:00Z,-360,1.57938E+12,0.897496,0.115799,30.2106,0,0,0,TRUE
2020-01-18T20:21:00Z,-360,1.57938E+12,0.903176,0.115643,30.193867,0,0,0,TRUE
2020-01-18T20:22:00Z,-360,1.57938E+12,0.902332,0.095971,30.251017,0,0,0,TRUE
2020-01-18T20:23:00Z,-360,1.57938E+12,0.888774,0.070365,30.283217,0,0,0,TRUE
2020-01-18T20:24:00Z,-360,1.57938E+12,0.897405,0.07168,30.286767,0,0,0,TRUE
2020-01-18T20:25:00Z,-360,1.57938E+12,0.889363,0.083761,30.299517,0,0,0,TRUE
2020-01-18T20:26:00Z,-360,1.57938E+12,0.891264,0.08132,30.239983,0,0,0,TRUE
2020-01-18T20:27:00Z,-360,1.57938E+12,0.888239,0.088484,30.222133,0,0,0,TRUE
2020-01-18T20:28:00Z,-360,1.57938E+12,0.882064,0.100463,30.263833,0,0,0,TRUE
2020-01-18T20:29:00Z,-360,1.57938E+12,0.88425,0.108585,30.354817,0,0,0,TRUE
2020-01-18T20:30:00Z,-360,1.57938E+12,0.911306,0.103291,30.46265,0,0,0,TRUE
2020-01-18T20:31:00Z,-360,1.57938E+12,0.891979,0.091854,30.485117,0,0,0,TRUE
2020-01-18T20:32:00Z,-360,1.57938E+12,0.989813,0.101502,30.576117,13,41,0,TRUE
2020-01-18T20:33:00Z,-360,1.57938E+12,0.884853,0.090013,30.523117,0,0,0,TRUE
2020-01-18T20:34:00Z,-360,1.57938E+12,0.887667,0.089111,30.442417,0,0,0,TRUE
2020-01-18T20:35:00Z,-360,1.57938E+12,0.921196,0.099858,30.479383,12,41,0,TRUE
2020-01-18T20:36:00Z,-360,1.57938E+12,0.883326,0.090962,30.394017,0,0,0,TRUE
2020-01-18T20:37:00Z,-360,1.57938E+12,0.895428,0.088729,30.346317,0,0,0,TRUE
2020-01-18T20:38:00Z,-360,1.57938E+12,0.918774,0.082656,30.377717,0,0,0,TRUE
2020-01-18T20:39:00Z,-360,1.57938E+12,0.920858,0.071755,30.4103,0,0,0,TRUE
2020-01-18T20:40:00Z,-360,1.57938E+12,0.912192,0.075339,30.2943,0,0,0,TRUE
2020-01-18T20:41:00Z,-360,1.57938E+12,0.932242,0.083181,30.3264,0,0,0,TRUE
2020-01-18T20:42:00Z,-360,1.57938E+12,0.916922,0.07683,30.2734,0,0,0,TRUE
2020-01-18T20:43:00Z,-360,1.57938E+12,0.997667,0.089371,30.302183,0,0,0,TRUE
2020-01-18T20:44:00Z,-360,1.57938E+12,0.98176,0.092023,30.386633,0,0,0,TRUE
2020-01-18T20:45:00Z,-360,1.57938E+12,0.921012,0.086972,30.448083,0,0,0,TRUE
2020-01-18T20:46:00Z,-360,1.57938E+12,0.887935,0.085199,30.4979,0,0,0,TRUE
2020-01-18T20:47:00Z,-360,1.57938E+12,0.887409,0.087804,30.51545,0,0,0,TRUE
2020-01-18T20:48:00Z,-360,1.57938E+12,0.932743,0.105836,30.538967,12,0,0,TRUE
2020-01-18T20:49:00Z,-360,1.57938E+12,0.884547,0.092788,30.50885,0,0,0,TRUE
2020-01-18T20:50:00Z,-360,1.57938E+12,0.929482,0.088809,30.462167,0,0,0,TRUE
2020-01-18T20:51:00Z,-360,1.57938E+12,0.902995,0.082232,30.445383,0,0,0,TRUE
2020-01-18T20:52:00Z,-360,1.57938E+12,0.909897,0.079161,30.4793,0,0,0,TRUE
2020-01-18T20:53:00Z,-360,1.57938E+12,0.899692,0.079603,30.493133,0,0,0,TRUE
2020-01-18T20:54:00Z,-360,1.57938E+12,0.895522,0.069463,30.532817,0,0,0,TRUE
2020-01-18T20:55:00Z,-360,1.57938E+12,0.899324,0.069656,30.4705,0,0,0,TRUE
2020-01-18T20:56:00Z,-360,1.57938E+12,0.907586,0.080117,30.637967,0,0,0,TRUE
2020-01-18T20:57:00Z,-360,1.57938E+12,0.960827,0.085337,30.625583,14,36,0,TRUE
2020-01-18T20:58:00Z,-360,1.57938E+12,0.935314,0.078303,30.510267,0,0,0,TRUE
2020-01-18T20:59:00Z,-360,1.57938E+12,0.925076,0.080086,30.4445,0,0,0,TRUE
2020-01-18T21:00:00Z,-360,1.57938E+12,0.921781,0.080335,30.3897,0,0,0,TRUE
2020-01-18T21:01:00Z,-360,1.57938E+12,0.923153,0.079895,30.35585,0,0,0,TRUE
2020-01-18T21:02:00Z,-360,1.57938E+12,0.92907,0.081865,30.371067,0,0,0,TRUE
2020-01-18T21:03:00Z,-360,1.57938E+12,0.977848,0.084339,30.41335,0,0,0,TRUE
2020-01-18T21:04:00Z,-360,1.57938E+12,0.923719,0.085262,30.4639,0,0,0,TRUE
2020-01-18T21:05:00Z,-360,1.57938E+12,0.917481,0.089476,30.46965,0,0,0,TRUE
2020-01-18T21:06:00Z,-360,1.57938E+12,0.891803,0.079516,30.387433,0,0,0,TRUE
2020-01-18T21:07:00Z,-360,1.57938E+12,0.912603,0.083288,30.372467,0,0,0,TRUE
2020-01-18T21:08:00Z,-360,1.57938E+12,0.917654,0.075993,30.244783,0,0,0,TRUE
2020-01-18T21:09:00Z,-360,1.57938E+12,0.99777,0.082865,30.29905,16,46,0,TRUE
2020-01-18T21:10:00Z,-360,1.57938E+12,1.071111,0.070903,30.251533,46,40,0,TRUE
2020-01-18T21:11:00Z,-360,1.57938E+12,0.969907,0.068643,30.154417,0,0,0,TRUE
2020-01-18T21:12:00Z,-360,1.57938E+12,0.954502,0.069612,30.185583,0,0,0,TRUE
2020-01-18T21:13:00Z,-360,1.57938E+12,0.972998,0.072582,30.1318,0,0,0,TRUE
2020-01-18T21:14:00Z,-360,1.57938E+12,0.967501,0.074034,30.10005,0,0,0,TRUE
2020-01-18T21:15:00Z,-360,1.57938E+12,0.959183,0.076124,30.10275,0,0,0,TRUE
2020-01-18T21:16:00Z,-360,1.57938E+12,0.95998,0.076129,30.131433,0,0,0,TRUE
2020-01-18T21:17:00Z,-360,1.57938E+12,0.967865,0.078053,30.160183,0,0,0,TRUE
2020-01-18T21:18:00Z,-360,1.57938E+12,0.96973,0.076607,30.146833,0,0,0,TRUE
2020-01-18T21:19:00Z,-360,1.57938E+12,0.998005,0.080555,30.190233,0,0,0,TRUE
2020-01-18T21:20:00Z,-360,1.57938E+12,1.048004,0.083245,30.22935,0,0,0,TRUE
2020-01-18T21:21:00Z,-360,1.57938E+12,1.045115,0.081356,30.251933,0,0,0,TRUE
2020-01-18T21:22:00Z,-360,1.57938E+12,0.93516,0.08095,30.301467,0,0,0,TRUE
2020-01-18T21:23:00Z,-360,1.57938E+12,0.916339,0.080829,30.369333,0,0,0,TRUE
2020-01-18T21:24:00Z,-360,1.57938E+12,0.939124,0.07494,30.365,0,0,0,TRUE
2020-01-18T21:25:00Z,-360,1.57938E+12,0.932389,0.077413,30.402917,0,0,0,TRUE
2020-01-18T21:26:00Z,-360,1.57938E+12,0.940363,0.072168,30.440117,0,0,0,TRUE
2020-01-18T21:27:00Z,-360,1.57938E+12,0.943374,0.074794,30.467,0,0,0,TRUE
2020-01-18T21:28:00Z,-360,1.57938E+12,0.947349,0.075879,30.532817,0,0,0,TRUE
2020-01-18T21:29:00Z,-360,1.57938E+12,0.923719,0.084038,30.634083,0,0,0,TRUE
2020-01-18T21:30:00Z,-360,1.57938E+12,0.923241,0.103067,30.7755,0,0,0,TRUE
2020-01-18T21:31:00Z,-360,1.57938E+12,0.994669,0.070767,30.719933,0,0,0,TRUE
2020-01-18T21:32:00Z,-360,1.57938E+12,1.00595,0.072291,30.74875,0,0,0,FALSE
2020-01-18T21:33:00Z,-360,1.57938E+12,1.042472,0.075787,30.818883,0,0,0,TRUE
2020-01-18T21:34:00Z,-360,1.57938E+12,1.054799,0.078252,30.8806,0,0,0,TRUE
2020-01-18T21:35:00Z,-360,1.57938E+12,1.033413,0.079191,30.984083,0,0,0,TRUE
2020-01-18T21:36:00Z,-360,1.57938E+12,1.03503,0.080701,31.030333,0,0,0,TRUE
2020-01-18T21:37:00Z,-360,1.57938E+12,0.936543,0.094444,31.079733,0,0,0,TRUE
2020-01-18T21:38:00Z,-360,1.57938E+12,0.882572,0.103145,31.161867,0,0,0,TRUE
2020-01-18T21:39:00Z,-360,1.57938E+12,0.882679,0.107404,31.201633,0,0,0,TRUE
2020-01-18T21:40:00Z,-360,1.57938E+12,1.022181,0.116317,31.2259,0,0,0,TRUE
2020-01-18T21:41:00Z,-360,1.57938E+12,0.957593,0.100762,31.230667,0,0,0,TRUE
2020-01-18T21:42:00Z,-360,1.57938E+12,0.962275,0.101108,31.243667,0,0,0,TRUE
2020-01-18T21:43:00Z,-360,1.57938E+12,0.990638,0.085263,31.210183,0,0,0,TRUE
2020-01-18T21:44:00Z,-360,1.57938E+12,0.974018,0.070368,31.0603,0,0,0,TRUE
2020-01-18T21:45:00Z,-360,1.57938E+12,0.9594,0.075344,31.088483,24,44,0,TRUE
2020-01-18T21:46:00Z,-360,1.57938E+12,0.950872,0.078886,31.021883,0,0,0,TRUE
2020-01-18T21:47:00Z,-360,1.57938E+12,0.932085,0.081871,31.00845,0,0,0,TRUE
2020-01-18T21:48:00Z,-360,1.57938E+12,0.947626,0.070626,30.842617,0,0,0,TRUE
2020-01-18T21:49:00Z,-360,1.57938E+12,0.994636,0.072775,30.763233,18,31,0,TRUE
2020-01-18T21:50:00Z,-360,1.57938E+12,0.965008,0.071386,30.79595,0,0,0,TRUE
2020-01-18T21:51:00Z,-360,1.57938E+12,0.947521,0.068247,30.721217,0,0,0,TRUE
2020-01-18T21:52:00Z,-360,1.57938E+12,0.976954,0.068172,30.712783,0,0,0,TRUE
2020-01-18T21:53:00Z,-360,1.57938E+12,0.951291,0.070801,30.685467,10,0,0,TRUE
2020-01-18T21:54:00Z,-360,1.57938E+12,0.99155,0.07707,30.6802,0,0,0,TRUE
2020-01-18T21:55:00Z,-360,1.57938E+12,0.945711,0.077117,30.694817,0,0,0,TRUE
2020-01-18T21:56:00Z,-360,1.57938E+12,0.968903,0.067188,30.531933,0,0,0,TRUE
2020-01-18T21:57:00Z,-360,1.57938E+12,0.960691,0.067369,30.48615,0,0,0,FALSE
2020-01-18T21:58:00Z,-360,1.57938E+12,0.960683,0.068902,30.51015,0,0,0,TRUE
2020-01-18T21:59:00Z,-360,1.57938E+12,0.956552,0.068822,30.558867,0,0,0,TRUE
2020-01-18T22:00:00Z,-360,1.57938E+12,0.965208,0.068343,30.597367,0,0,0,FALSE
2020-01-18T22:01:00Z,-360,1.57938E+12,0.979974,0.069028,30.666983,0,0,0,FALSE
2020-01-18T22:02:00Z,-360,1.57938E+12,0.978466,0.068748,30.748267,0,0,0,FALSE
2020-01-18T22:03:00Z,-360,1.57938E+12,0.986712,0.071006,30.86105,0,0,0,FALSE
2020-01-18T22:04:00Z,-360,1.57939E+12,0.986161,0.066751,30.882767,0,0,0,TRUE
2020-01-18T22:05:00Z,-360,1.57939E+12,0.926939,0.073885,31.044667,0,0,0,FALSE
2020-01-18T22:06:00Z,-360,1.57939E+12,0.966053,0.075641,31.224167,0,0,0,TRUE
2020-01-18T22:07:00Z,-360,1.57939E+12,0.945703,0.077301,31.285183,0,0,0,TRUE
2020-01-18T22:08:00Z,-360,1.57939E+12,0.942172,0.086948,31.3777,0,0,0,TRUE
2020-01-18T22:09:00Z,-360,1.57939E+12,0.928367,0.096528,31.4193,0,0,0,TRUE
2020-01-18T22:10:00Z,-360,1.57939E+12,0.928903,0.098259,31.382033,0,0,0,TRUE
2020-01-18T22:11:00Z,-360,1.57939E+12,0.926684,0.099895,31.370333,0,0,0,TRUE
2020-01-18T22:12:00Z,-360,1.57939E+12,0.932134,0.094772,31.373712,0,0,0,TRUE
2020-01-18T22:13:00Z,-360,1.57939E+12,0.950189,0.08211,31.3985,0,0,0,TRUE
2020-01-18T22:14:00Z,-360,1.57939E+12,0.966283,0.083925,31.391133,0,0,0,TRUE
2020-01-18T22:15:00Z,-360,1.57939E+12,0.970501,0.084041,31.303867,0,0,0,TRUE
2020-01-18T22:16:00Z,-360,1.57939E+12,1.008153,0.077509,31.205517,0,0,0,TRUE
2020-01-18T22:17:00Z,-360,1.57939E+12,1.011945,0.075822,31.148483,0,0,0,TRUE
2020-01-18T22:18:00Z,-360,1.57939E+12,0.987535,0.070623,31.127883,0,0,0,TRUE
2020-01-18T22:19:00Z,-360,1.57939E+12,0.993328,0.067634,31.126117,0,0,0,TRUE
2020-01-18T22:20:00Z,-360,1.57939E+12,0.995997,0.070987,31.20115,12,29,0,FALSE
2020-01-18T22:21:00Z,-360,1.57939E+12,0.940054,0.076305,31.45,0,0,0,TRUE
2020-01-18T22:22:00Z,-360,1.57939E+12,0.919219,0.087732,31.4427,10,0,0,TRUE
2020-01-18T22:23:00Z,-360,1.57939E+12,0.915267,0.089802,31.39895,0,0,0,TRUE
2020-01-18T22:24:00Z,-360,1.57939E+12,1.00946,0.100049,31.406733,0,0,0,TRUE
2020-01-18T22:25:00Z,-360,1.57939E+12,0.958064,0.102849,31.433283,0,0,0,TRUE
2020-01-18T22:26:00Z,-360,1.57939E+12,0.907508,0.109929,31.439533,0,0,0,TRUE
2020-01-18T22:27:00Z,-360,1.57939E+12,0.906156,0.109229,31.447083,0,0,0,TRUE
2020-01-18T22:28:00Z,-360,1.57939E+12,0.951074,0.117957,31.45295,0,0,0,TRUE
2020-01-18T22:29:00Z,-360,1.57939E+12,0.940649,0.127515,31.5139,0,0,0,TRUE
2020-01-18T22:30:00Z,-360,1.57939E+12,0.968315,0.13089,31.558967,0,0,0,TRUE
2020-01-18T22:31:00Z,-360,1.57939E+12,1.030505,0.13533,31.582817,0,0,0,TRUE
2020-01-18T22:32:00Z,-360,1.57939E+12,0.975895,0.161671,31.591317,0,0,0,TRUE
2020-01-18T22:33:00Z,-360,1.57939E+12,0.993447,0.155445,31.6332,0,0,0,TRUE
2020-01-18T22:34:00Z,-360,1.57939E+12,0.971152,0.151489,31.618767,0,0,0,TRUE
2020-01-18T22:35:00Z,-360,1.57939E+12,0.934854,0.155602,31.5668,0,0,0,TRUE
2020-01-18T22:36:00Z,-360,1.57939E+12,0.905232,0.146813,31.511733,0,0,0,TRUE
2020-01-18T22:37:00Z,-360,1.57939E+12,0.886699,0.147948,31.44005,0,0,0,TRUE
2020-01-18T22:38:00Z,-360,1.57939E+12,0.905234,0.153948,31.390267,0,0,0,TRUE
2020-01-18T22:39:00Z,-360,1.57939E+12,0.925198,0.157464,31.33415,0,0,0,TRUE
2020-01-18T22:40:00Z,-360,1.57939E+12,0.943845,0.19633,31.257533,0,0,0,TRUE
2020-01-18T22:41:00Z,-360,1.57939E+12,0.983539,0.218951,31.203367,0,0,0,TRUE
2020-01-18T22:42:00Z,-360,1.57939E+12,0.913684,0.157986,31.165933,0,0,0,TRUE
2020-01-18T22:43:00Z,-360,1.57939E+12,0.971687,0.146383,31.155633,0,0,0,TRUE
2020-01-18T22:44:00Z,-360,1.57939E+12,0.982202,0.150511,31.1973,0,0,0,TRUE
2020-01-18T22:45:00Z,-360,1.57939E+12,0.891172,0.141756,31.276233,0,0,0,TRUE
2020-01-18T22:46:00Z,-360,1.57939E+12,0.896117,0.148098,31.352933,0,0,0,TRUE
2020-01-18T22:47:00Z,-360,1.57939E+12,0.881992,0.155925,31.440967,0,0,0,TRUE
2020-01-18T22:48:00Z,-360,1.57939E+12,0.905221,0.160192,31.4814,0,0,0,TRUE
2020-01-18T22:49:00Z,-360,1.57939E+12,0.885941,0.165278,31.5204,0,0,0,TRUE
2020-01-18T22:50:00Z,-360,1.57939E+12,0.885056,0.165733,31.427267,0,0,0,TRUE
2020-01-18T22:51:00Z,-360,1.57939E+12,0.901351,0.169692,31.411933,0,0,0,TRUE
2020-01-18T22:52:00Z,-360,1.57939E+12,0.902559,0.16628,31.3764,0,0,0,TRUE
2020-01-18T22:53:00Z,-360,1.57939E+12,0.881989,0.16989,31.31845,0,0,0,TRUE
2020-01-18T22:54:00Z,-360,1.57939E+12,0.881847,0.173024,31.2779,0,0,0,TRUE
2020-01-18T22:55:00Z,-360,1.57939E+12,0.905478,0.188957,31.309517,0,0,0,TRUE
2020-01-18T22:56:00Z,-360,1.57939E+12,0.884856,0.169609,31.336533,0,0,0,TRUE
2020-01-18T22:57:00Z,-360,1.57939E+12,0.887015,0.169413,31.3491,0,0,0,TRUE
2020-01-18T22:58:00Z,-360,1.57939E+12,0.889472,0.174654,31.343433,0,0,0,TRUE
2020-01-18T22:59:00Z,-360,1.57939E+12,0.902953,0.17446,31.2632,0,0,0,TRUE
2020-01-18T23:00:00Z,-360,1.57939E+12,0.921337,0.182587,31.217667,0,0,0,TRUE
2020-01-18T23:01:00Z,-360,1.57939E+12,0.927696,0.187003,31.2272,0,0,0,TRUE
2020-01-18T23:02:00Z,-360,1.57939E+12,0.926911,0.190627,31.248433,0,0,0,TRUE
2020-01-18T23:03:00Z,-360,1.57939E+12,0.946306,0.198356,31.269667,0,0,0,TRUE
2020-01-18T23:04:00Z,-360,1.57939E+12,0.942423,0.187959,31.2649,0,0,0,TRUE
2020-01-18T23:05:00Z,-360,1.57939E+12,0.907314,0.180616,31.2415,0,0,0,TRUE
2020-01-18T23:06:00Z,-360,1.57939E+12,0.938844,0.179035,31.199033,0,0,0,TRUE
2020-01-18T23:07:00Z,-360,1.57939E+12,0.942694,0.183403,31.17285,0,0,0,TRUE
2020-01-18T23:08:00Z,-360,1.57939E+12,0.945583,0.187458,31.12785,0,0,0,TRUE
2020-01-18T23:09:00Z,-360,1.57939E+12,0.94388,0.190985,31.152117,0,0,0,TRUE
2020-01-18T23:10:00Z,-360,1.57939E+12,0.920955,0.193447,31.202933,0,0,0,TRUE
2020-01-18T23:11:00Z,-360,1.57939E+12,0.922884,0.207086,31.231967,10,0,0,TRUE
2020-01-18T23:12:00Z,-360,1.57939E+12,0.922725,0.228461,31.239767,16,0,0,TRUE
2020-01-18T23:13:00Z,-360,1.57939E+12,0.89588,0.230109,31.225033,0,0,0,TRUE
2020-01-18T23:14:00Z,-360,1.57939E+12,0.898274,0.234897,31.235,0,0,0,TRUE
2020-01-18T23:15:00Z,-360,1.57939E+12,0.896171,0.236716,31.2597,0,0,0,TRUE
2020-01-18T23:16:00Z,-360,1.57939E+12,0.914182,0.235692,31.269233,0,0,0,TRUE
2020-01-18T23:17:00Z,-360,1.57939E+12,0.946074,0.233107,31.2597,15,0,0,TRUE
2020-01-18T23:18:00Z,-360,1.57939E+12,0.89676,0.234392,31.195567,0,0,0,TRUE
2020-01-18T23:19:00Z,-360,1.57939E+12,0.897867,0.260473,31.197733,0,0,0,TRUE
2020-01-18T23:20:00Z,-360,1.57939E+12,0.909498,0.245657,31.164083,0,0,0,TRUE
2020-01-18T23:21:00Z,-360,1.57939E+12,0.902184,0.245134,31.116567,0,0,0,TRUE
2020-01-18T23:22:00Z,-360,1.57939E+12,0.921082,0.244134,31.109633,0,0,0,TRUE
2020-01-18T23:23:00Z,-360,1.57939E+12,0.944096,0.240119,31.0949,0,0,0,TRUE
2020-01-18T23:24:00Z,-360,1.57939E+12,0.94002,0.229276,31.112233,0,0,0,TRUE
2020-01-18T23:25:00Z,-360,1.57939E+12,0.945418,0.227584,31.140117,0,0,0,TRUE
2020-01-18T23:26:00Z,-360,1.57939E+12,0.954024,0.223148,31.155183,0,0,0,TRUE
2020-01-18T23:27:00Z,-360,1.57939E+12,0.955816,0.213699,31.177367,0,0,0,TRUE
2020-01-18T23:28:00Z,-360,1.57939E+12,0.959901,0.160834,31.17345,0,0,0,TRUE
2020-01-18T23:29:00Z,-360,1.57939E+12,0.961658,0.153914,31.189933,0,0,0,TRUE
2020-01-18T23:30:00Z,-360,1.57939E+12,0.957128,0.148623,31.217233,0,0,0,TRUE
2020-01-18T23:31:00Z,-360,1.57939E+12,0.962013,0.148272,31.239333,0,0,0,TRUE
2020-01-18T23:32:00Z,-360,1.57939E+12,0.956386,0.14646,31.254933,0,0,0,TRUE
2020-01-18T23:33:00Z,-360,1.57939E+12,0.959752,0.142975,31.2753,0,0,0,TRUE
2020-01-18T23:34:00Z,-360,1.57939E+12,0.966011,0.140442,31.284833,0,0,0,TRUE
2020-01-18T23:35:00Z,-360,1.57939E+12,0.967593,0.138022,31.30765,0,0,0,TRUE
2020-01-18T23:36:00Z,-360,1.57939E+12,0.979969,0.139452,31.330417,0,0,0,TRUE
2020-01-18T23:37:00Z,-360,1.57939E+12,0.998639,0.157409,31.400667,0,0,0,TRUE
2020-01-18T23:38:00Z,-360,1.57939E+12,0.890483,0.168864,31.4422,0,0,0,TRUE
2020-01-18T23:39:00Z,-360,1.57939E+12,0.999697,0.172914,31.485733,0,0,0,TRUE
2020-01-18T23:40:00Z,-360,1.57939E+12,0.95805,0.176703,31.476633,0,0,0,TRUE
2020-01-18T23:41:00Z,-360,1.57939E+12,0.991958,0.169172,31.454333,0,0,0,TRUE
2020-01-18T23:42:00Z,-360,1.57939E+12,1.001355,0.173308,31.454767,0,0,0,TRUE
2020-01-18T23:43:00Z,-360,1.57939E+12,1.000939,0.17547,31.473167,0,0,0,TRUE
2020-01-18T23:44:00Z,-360,1.57939E+12,1.006533,0.179682,31.497433,0,0,0,TRUE
2020-01-18T23:45:00Z,-360,1.57939E+12,0.995014,0.184942,31.5178,0,0,0,TRUE
2020-01-18T23:46:00Z,-360,1.57939E+12,0.995938,0.194177,31.471833,0,0,0,TRUE
2020-01-18T23:47:00Z,-360,1.57939E+12,0.957664,0.190648,31.4722,0,0,0,TRUE
2020-01-18T23:48:00Z,-360,1.57939E+12,0.949873,0.219387,31.443033,0,0,0,TRUE
2020-01-18T23:49:00Z,-360,1.57939E+12,0.925106,0.213173,31.506533,0,0,0,TRUE
2020-01-18T23:50:00Z,-360,1.57939E+12,0.946426,0.201971,31.544667,0,0,0,TRUE
2020-01-18T23:51:00Z,-360,1.57939E+12,0.962321,0.197665,31.542067,0,0,0,TRUE
2020-01-18T23:52:00Z,-360,1.57939E+12,1.010612,0.19277,31.510867,0,0,0,TRUE
2020-01-18T23:53:00Z,-360,1.57939E+12,1.005025,0.195463,31.518233,0,0,0,TRUE
2020-01-18T23:54:00Z,-360,1.57939E+12,1.018974,0.201164,31.568717,0,0,0,TRUE
2020-01-18T23:55:00Z,-360,1.57939E+12,1.012879,0.227004,31.604983,0,0,0,TRUE
2020-01-18T23:56:00Z,-360,1.57939E+12,1.000411,0.226232,31.5308,0,0,0,TRUE
2020-01-18T23:57:00Z,-360,1.57939E+12,0.996551,0.228359,31.5321,0,0,0,TRUE
2020-01-18T23:58:00Z,-360,1.57939E+12,0.931323,0.230951,31.6113,0,0,0,TRUE
2020-01-18T23:59:00Z,-360,1.57939E+12,0.917135,0.220005,31.62495,0,0,0,TRUE
2020-01-19T00:00:00Z,-360,1.57939E+12,0.970796,0.227332,31.605967,0,0,0,TRUE
2020-01-19T00:01:00Z,-360,1.57939E+12,0.971188,0.228442,31.5386,0,0,0,TRUE
2020-01-19T00:02:00Z,-360,1.57939E+12,0.969447,0.228011,31.45635,0,0,0,TRUE
2020-01-19T00:03:00Z,-360,1.57939E+12,0.96119,0.21198,31.349817,0,0,0,TRUE
2020-01-19T00:04:00Z,-360,1.57939E+12,1.000888,0.187521,31.3117,0,0,0,TRUE
2020-01-19T00:05:00Z,-360,1.57939E+12,0.9799,0.191074,31.31395,0,0,0,TRUE
2020-01-19T00:06:00Z,-360,1.57939E+12,0.893297,0.177937,31.295683,0,0,0,TRUE
2020-01-19T00:07:00Z,-360,1.57939E+12,0.906268,0.188596,31.248,0,0,0,TRUE
2020-01-19T00:08:00Z,-360,1.57939E+12,0.974822,0.22912,31.151717,0,0,0,TRUE
2020-01-19T00:09:00Z,-360,1.57939E+12,0.989961,0.228653,31.134933,0,0,0,TRUE
2020-01-19T00:10:00Z,-360,1.57939E+12,0.987102,0.228883,31.1999,0,0,0,TRUE
2020-01-19T00:11:00Z,-360,1.57939E+12,0.962737,0.241295,31.290017,0,0,0,TRUE
2020-01-19T00:12:00Z,-360,1.57939E+12,0.934537,0.248822,31.349967,0,0,0,TRUE
2020-01-19T00:13:00Z,-360,1.57939E+12,0.910824,0.250918,31.379867,0,0,0,TRUE
2020-01-19T00:14:00Z,-360,1.57939E+12,0.918173,0.235791,31.345867,0,0,0,TRUE
2020-01-19T00:15:00Z,-360,1.57939E+12,0.975677,0.247922,31.225033,0,0,0,TRUE
2020-01-19T00:16:00Z,-360,1.57939E+12,0.986803,0.245766,31.2168,0,0,0,TRUE
