Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-21T17:58:00Z,-360,1.58E+12,0.926421,0.397928,26.021667,0,0,1,TRUE
2020-01-21T17:59:00Z,-360,1.58E+12,0.926963,0.397405,25.978322,0,0,1,TRUE
2020-01-21T18:00:00Z,-360,1.58E+12,0.931563,0.425374,25.972667,0,0,2,TRUE
2020-01-21T18:01:00Z,-360,1.58E+12,0.932014,0.470509,25.9764,0,0,1,TRUE
2020-01-21T18:02:00Z,-360,1.58E+12,0.931194,0.669507,25.967197,0,0,1,TRUE
2020-01-21T18:03:00Z,-360,1.58E+12,0.930677,0.81606,25.9778,0,0,1,TRUE
2020-01-21T18:04:00Z,-360,1.58E+12,0.929638,0.835349,26.000627,0,0,2,TRUE
2020-01-21T18:05:00Z,-360,1.58E+12,0.947363,0.899764,26.055328,0,0,2,TRUE
2020-01-21T18:06:00Z,-360,1.58E+12,0.943459,0.919069,26.151067,0,0,2,TRUE
2020-01-21T18:07:00Z,-360,1.58E+12,0.936708,0.876479,26.207333,0,0,1,TRUE
2020-01-21T18:08:00Z,-360,1.58E+12,0.935739,0.816174,26.228333,0,0,1,TRUE
2020-01-21T18:09:00Z,-360,1.58E+12,0.932976,0.757881,26.226933,0,0,1,TRUE
2020-01-21T18:10:00Z,-360,1.58E+12,0.924325,0.706857,26.2078,0,0,1,TRUE
2020-01-21T18:11:00Z,-360,1.58E+12,0.923085,0.671586,26.172333,0,0,1,TRUE
2020-01-21T18:12:00Z,-360,1.58E+12,0.922661,0.651881,26.137117,0,0,1,TRUE
2020-01-21T18:13:00Z,-360,1.58E+12,0.913898,0.653536,26.106117,0,0,1,TRUE
2020-01-21T18:14:00Z,-360,1.58E+12,0.912472,0.64353,26.076267,0,0,1,TRUE
2020-01-21T18:15:00Z,-360,1.58E+12,0.911794,0.631907,26.038,0,0,1,TRUE
2020-01-21T18:16:00Z,-360,1.58E+12,0.912087,0.630587,26.008133,0,0,1,TRUE
2020-01-21T18:17:00Z,-360,1.58E+12,0.949988,0.618208,25.974533,0,0,1,TRUE
2020-01-21T18:18:00Z,-360,1.58E+12,0.954794,0.626308,25.934817,0,0,2,TRUE
2020-01-21T18:19:00Z,-360,1.58E+12,0.949828,0.725664,25.884533,0,0,1,TRUE
2020-01-21T18:20:00Z,-360,1.58E+12,0.931589,0.817203,25.912167,0,0,2,TRUE
2020-01-21T18:21:00Z,-360,1.58E+12,0.930775,0.781795,25.975,0,0,2,TRUE
2020-01-21T18:22:00Z,-360,1.58E+12,0.992621,0.776356,26.0128,23,0,2,TRUE
2020-01-21T18:23:00Z,-360,1.58E+12,0.988811,0.792394,26.062267,0,0,2,TRUE
2020-01-21T18:24:00Z,-360,1.58E+12,0.991413,0.805222,26.0884,0,0,2,TRUE
2020-01-21T18:25:00Z,-360,1.58E+12,0.977396,0.809932,26.117133,0,0,1,TRUE
2020-01-21T18:26:00Z,-360,1.58E+12,0.969301,0.783261,26.140217,0,0,1,TRUE
2020-01-21T18:27:00Z,-360,1.58E+12,0.953205,0.761596,26.1896,0,0,1,TRUE
2020-01-21T18:28:00Z,-360,1.58E+12,0.948656,0.731966,26.297917,0,0,1,TRUE
2020-01-21T18:29:00Z,-360,1.58E+12,0.948646,0.707361,26.340267,0,0,2,TRUE
2020-01-21T18:30:00Z,-360,1.58E+12,1.00279,0.930307,26.363117,16,22,2,TRUE
2020-01-21T18:31:00Z,-360,1.58E+12,1.089748,0.74485,26.3622,0,0,2,TRUE
2020-01-21T18:32:00Z,-360,1.58E+12,1.057562,0.764148,26.40415,0,0,2,TRUE
2020-01-21T18:33:00Z,-360,1.58E+12,1.046124,0.749175,26.4858,0,0,1,TRUE
2020-01-21T18:34:00Z,-360,1.58E+12,1.08408,0.680631,26.4844,0,0,2,TRUE
2020-01-21T18:35:00Z,-360,1.58E+12,1.091154,0.631094,26.4578,0,0,2,TRUE
2020-01-21T18:36:00Z,-360,1.58E+12,1.095377,0.602563,26.487667,0,0,2,TRUE
2020-01-21T18:37:00Z,-360,1.58E+12,1.094913,0.583092,26.536383,0,0,1,TRUE
2020-01-21T18:38:00Z,-360,1.58E+12,1.076805,0.58087,26.607067,0,0,2,TRUE
2020-01-21T18:39:00Z,-360,1.58E+12,1.064421,0.563221,26.675917,0,0,2,TRUE
2020-01-21T18:40:00Z,-360,1.58E+12,1.07585,0.540967,26.692183,0,0,2,TRUE
2020-01-21T18:41:00Z,-360,1.58E+12,1.093269,0.509391,26.691733,0,0,1,TRUE
2020-01-21T18:42:00Z,-360,1.58E+12,1.093296,0.501168,26.758667,0,0,1,TRUE
2020-01-21T18:43:00Z,-360,1.58E+12,1.091845,0.494933,26.834233,0,0,1,TRUE
2020-01-21T18:44:00Z,-360,1.58E+12,1.092926,0.486203,26.908867,0,0,1,TRUE
2020-01-21T18:45:00Z,-360,1.58E+12,1.091572,0.482912,26.979033,0,0,2,TRUE
2020-01-21T18:46:00Z,-360,1.58E+12,1.012115,0.543307,27.069183,18,28,2,TRUE
2020-01-21T18:47:00Z,-360,1.58E+12,0.992551,0.539647,27.10875,0,0,2,TRUE
2020-01-21T18:48:00Z,-360,1.58E+12,1.001291,0.545997,27.159133,0,0,2,TRUE
2020-01-21T18:49:00Z,-360,1.58E+12,1.002069,0.548397,27.205483,0,0,1,TRUE
2020-01-21T18:50:00Z,-360,1.58E+12,1.001625,0.550121,27.281533,0,0,1,TRUE
2020-01-21T18:51:00Z,-360,1.58E+12,1.00318,0.549784,27.371733,0,0,1,TRUE
2020-01-21T18:52:00Z,-360,1.58E+12,0.997688,0.548148,27.424383,0,0,1,TRUE
2020-01-21T18:53:00Z,-360,1.58E+12,0.993321,0.547596,27.4646,0,0,1,TRUE
2020-01-21T18:54:00Z,-360,1.58E+12,0.992726,0.546708,27.48215,0,0,1,TRUE
2020-01-21T18:55:00Z,-360,1.58E+12,0.991792,0.54595,27.50175,0,0,1,TRUE
2020-01-21T18:56:00Z,-360,1.58E+12,0.988337,0.545584,27.549583,0,0,1,TRUE
2020-01-21T18:57:00Z,-360,1.58E+12,0.988222,0.544738,27.545,0,0,1,TRUE
2020-01-21T18:58:00Z,-360,1.58E+12,0.98815,0.541255,27.52995,0,0,1,TRUE
2020-01-21T18:59:00Z,-360,1.58E+12,0.988466,0.539652,27.5222,0,0,1,TRUE
2020-01-21T19:00:00Z,-360,1.58E+12,0.98769,0.538729,27.506817,0,0,1,TRUE
2020-01-21T19:01:00Z,-360,1.58E+12,0.986261,0.537629,27.48755,0,0,1,TRUE
2020-01-21T19:02:00Z,-360,1.58E+12,0.986364,0.537247,27.4718,0,0,1,TRUE
2020-01-21T19:03:00Z,-360,1.58E+12,0.986457,0.535546,27.46325,0,0,1,TRUE
2020-01-21T19:04:00Z,-360,1.58E+12,0.986954,0.535941,27.444283,0,0,1,TRUE
2020-01-21T19:05:00Z,-360,1.58E+12,0.987542,0.534641,27.422,0,0,1,TRUE
2020-01-21T19:06:00Z,-360,1.58E+12,0.988293,0.533931,27.40375,0,0,1,TRUE
2020-01-21T19:07:00Z,-360,1.58E+12,0.987374,0.533386,27.3847,0,0,1,TRUE
2020-01-21T19:08:00Z,-360,1.58E+12,0.986837,0.534247,27.367933,0,0,1,TRUE
2020-01-21T19:09:00Z,-360,1.58E+12,0.987941,0.532933,27.35685,0,0,1,TRUE
2020-01-21T19:10:00Z,-360,1.58E+12,0.988092,0.531153,27.33615,0,0,1,TRUE
2020-01-21T19:11:00Z,-360,1.58E+12,0.98839,0.530925,27.3195,0,0,1,TRUE
2020-01-21T19:12:00Z,-360,1.58E+12,0.987247,0.529942,27.303167,0,0,1,TRUE
2020-01-21T19:13:00Z,-360,1.58E+12,0.986939,0.528663,27.27995,0,0,1,TRUE
2020-01-21T19:14:00Z,-360,1.58E+12,0.987198,0.527864,27.2564,0,0,2,TRUE
2020-01-21T19:15:00Z,-360,1.58E+12,0.952738,0.55685,27.252783,0,0,2,TRUE
2020-01-21T19:16:00Z,-360,1.58E+12,1.000756,0.563997,27.22705,0,0,2,TRUE
2020-01-21T19:17:00Z,-360,1.58E+12,0.959565,0.57248,27.19015,12,27,2,TRUE
2020-01-21T19:18:00Z,-360,1.58E+12,1.023561,0.5725,27.18475,25,41,2,TRUE
2020-01-21T19:19:00Z,-360,1.58E+12,1.011647,0.578765,27.22145,30,33,0,TRUE
2020-01-21T19:20:00Z,-360,1.58E+12,0.999316,0.568521,27.219917,0,0,0,TRUE
2020-01-21T19:21:00Z,-360,1.58E+12,0.970901,0.567915,27.231983,0,0,0,TRUE
2020-01-21T19:22:00Z,-360,1.58E+12,1.025389,0.544213,27.3186,21,0,0,TRUE
2020-01-21T19:23:00Z,-360,1.58E+12,0.985736,0.519853,27.32985,0,0,0,TRUE
2020-01-21T19:24:00Z,-360,1.58E+12,0.999356,0.487957,27.252083,0,0,0,TRUE
2020-01-21T19:25:00Z,-360,1.58E+12,1.003327,0.490248,27.17045,0,0,0,TRUE
2020-01-21T19:26:00Z,-360,1.58E+12,1.013227,0.48061,27.104517,0,0,0,TRUE
2020-01-21T19:27:00Z,-360,1.58E+12,1.011492,0.487486,27.084933,0,0,0,TRUE
2020-01-21T19:28:00Z,-360,1.58E+12,1.002366,0.485845,27.084783,0,0,0,TRUE
2020-01-21T19:29:00Z,-360,1.58E+12,1.006501,0.491184,27.077033,0,0,0,TRUE
2020-01-21T19:30:00Z,-360,1.58E+12,1.002555,0.51038,27.08655,0,0,0,TRUE
2020-01-21T19:31:00Z,-360,1.58E+12,1.007704,0.445479,27.018717,0,0,0,TRUE
2020-01-21T19:32:00Z,-360,1.58E+12,1.007009,0.095311,26.81135,0,0,0,TRUE
2020-01-21T19:33:00Z,-360,1.58E+12,1.000743,0.103145,26.819067,0,0,0,TRUE
2020-01-21T19:34:00Z,-360,1.58E+12,0.999877,0.107014,26.8664,0,0,0,TRUE
2020-01-21T19:35:00Z,-360,1.58E+12,0.990821,0.108143,26.886467,0,0,0,TRUE
2020-01-21T19:36:00Z,-360,1.58E+12,1.005446,0.110825,26.880867,0,0,0,TRUE
2020-01-21T19:37:00Z,-360,1.58E+12,0.996999,0.112042,26.873867,0,0,0,TRUE
2020-01-21T19:38:00Z,-360,1.58E+12,1.00236,0.115763,26.8748,0,0,0,TRUE
2020-01-21T19:39:00Z,-360,1.58E+12,0.996828,0.115717,26.870133,0,0,0,TRUE
2020-01-21T19:40:00Z,-360,1.58E+12,0.985921,0.177487,26.92645,0,0,0,TRUE
2020-01-21T19:41:00Z,-360,1.58E+12,0.987363,0.156744,26.9802,11,0,0,TRUE
2020-01-21T19:42:00Z,-360,1.58E+12,1.067992,0.142665,26.95705,0,0,0,TRUE
2020-01-21T19:43:00Z,-360,1.58E+12,1.008442,0.165207,26.921417,0,0,0,TRUE
2020-01-21T19:44:00Z,-360,1.58E+12,1.042423,0.140401,26.871533,0,0,0,TRUE
2020-01-21T19:45:00Z,-360,1.58E+12,0.961338,0.206619,26.903717,12,52,0,TRUE
2020-01-21T19:46:00Z,-360,1.58E+12,0.957892,0.140701,26.918167,0,0,0,TRUE
2020-01-21T19:47:00Z,-360,1.58E+12,0.950989,0.140957,26.996317,0,0,0,TRUE
2020-01-21T19:48:00Z,-360,1.58E+12,0.936218,0.136687,27.14655,21,38,0,TRUE
2020-01-21T19:49:00Z,-360,1.58E+12,0.955537,0.142991,27.314717,11,0,0,TRUE
2020-01-21T19:50:00Z,-360,1.58E+12,0.934938,0.159073,27.432483,0,0,0,TRUE
2020-01-21T19:51:00Z,-360,1.58E+12,0.956828,0.135839,27.52025,15,0,0,TRUE
2020-01-21T19:52:00Z,-360,1.58E+12,0.929437,0.186048,27.611867,0,0,0,TRUE
2020-01-21T19:53:00Z,-360,1.58E+12,0.934352,0.113835,27.616533,0,0,0,TRUE
2020-01-21T19:54:00Z,-360,1.58E+12,0.959461,0.127346,27.644417,12,0,0,TRUE
2020-01-21T19:55:00Z,-360,1.58E+12,0.918381,0.126037,27.7134,0,0,0,TRUE
2020-01-21T19:56:00Z,-360,1.58E+12,0.919289,0.128032,27.764483,0,0,0,TRUE
2020-01-21T19:57:00Z,-360,1.58E+12,0.937506,0.131131,27.806217,0,0,0,TRUE
2020-01-21T19:58:00Z,-360,1.58E+12,0.971239,0.115161,27.7873,0,0,0,TRUE
2020-01-21T19:59:00Z,-360,1.58E+12,0.95319,0.116927,27.780067,0,0,0,TRUE
2020-01-21T20:00:00Z,-360,1.58E+12,0.970683,0.125187,27.79855,0,0,0,TRUE
2020-01-21T20:01:00Z,-360,1.58E+12,0.946563,0.105743,27.756267,0,0,0,TRUE
2020-01-21T20:02:00Z,-360,1.58E+12,0.977383,0.11076,27.80385,0,0,0,TRUE
2020-01-21T20:03:00Z,-360,1.58E+12,0.963737,0.111604,27.838133,0,0,0,TRUE
2020-01-21T20:04:00Z,-360,1.58E+12,0.908813,0.13163,27.8988,0,0,0,TRUE
2020-01-21T20:05:00Z,-360,1.58E+12,0.965821,0.111912,27.901533,0,0,0,TRUE
2020-01-21T20:06:00Z,-360,1.58E+12,0.988943,0.105336,27.877033,0,0,0,TRUE
2020-01-21T20:07:00Z,-360,1.58E+12,0.946336,0.113751,27.891683,0,0,0,TRUE
2020-01-21T20:08:00Z,-360,1.58E+12,0.893943,0.12035,27.9696,0,0,0,TRUE
2020-01-21T20:09:00Z,-360,1.58E+12,0.895592,0.122984,27.9868,0,0,0,TRUE
2020-01-21T20:10:00Z,-360,1.58E+12,0.898082,0.126175,27.986783,0,0,0,TRUE
2020-01-21T20:11:00Z,-360,1.58E+12,0.899341,0.120999,27.966333,0,0,0,TRUE
2020-01-21T20:12:00Z,-360,1.58E+12,0.901965,0.120877,27.93555,0,0,0,TRUE
2020-01-21T20:13:00Z,-360,1.58E+12,0.90886,0.120735,27.873067,0,0,0,TRUE
2020-01-21T20:14:00Z,-360,1.58E+12,0.893315,0.120578,27.8008,0,0,0,TRUE
2020-01-21T20:15:00Z,-360,1.58E+12,0.906777,0.129471,27.8035,0,0,0,TRUE
2020-01-21T20:16:00Z,-360,1.58E+12,0.923042,0.166322,27.790417,0,0,0,TRUE
2020-01-21T20:17:00Z,-360,1.58E+12,0.908218,0.117468,27.795383,0,0,0,TRUE
2020-01-21T20:18:00Z,-360,1.58E+12,0.917265,0.120318,27.852367,0,0,0,TRUE
2020-01-21T20:19:00Z,-360,1.58E+12,0.956979,0.123045,27.93095,0,0,0,TRUE
2020-01-21T20:20:00Z,-360,1.58E+12,0.908536,0.118046,28.0003,0,0,0,TRUE
2020-01-21T20:21:00Z,-360,1.58E+12,0.90197,0.120301,28.02205,0,0,0,TRUE
2020-01-21T20:22:00Z,-360,1.58E+12,0.897655,0.125394,28.02565,0,0,0,TRUE
2020-01-21T20:23:00Z,-360,1.58E+12,0.95474,0.189926,28.05535,0,0,0,TRUE
2020-01-21T20:24:00Z,-360,1.58E+12,0.909775,0.135719,28.1503,0,0,0,TRUE
2020-01-21T20:25:00Z,-360,1.58E+12,0.894711,0.123927,28.230617,0,0,0,TRUE
2020-01-21T20:26:00Z,-360,1.58E+12,0.897786,0.110708,28.16605,0,0,0,TRUE
2020-01-21T20:27:00Z,-360,1.58E+12,0.892035,0.109906,28.14895,0,0,0,TRUE
2020-01-21T20:28:00Z,-360,1.58E+12,0.892056,0.115056,28.231683,0,0,0,TRUE
2020-01-21T20:29:00Z,-360,1.58E+12,1.025414,0.146443,28.26155,0,0,0,TRUE
2020-01-21T20:30:00Z,-360,1.58E+12,1.040991,0.128718,28.28585,0,0,0,TRUE
2020-01-21T20:31:00Z,-360,1.58E+12,1.039975,0.128099,28.3709,0,0,0,TRUE
2020-01-21T20:32:00Z,-360,1.58E+12,1.036369,0.129007,28.47575,0,0,0,TRUE
2020-01-21T20:33:00Z,-360,1.58E+12,1.03566,0.127841,28.5617,0,0,0,TRUE
2020-01-21T20:34:00Z,-360,1.58E+12,1.019674,0.127162,28.64135,0,0,0,TRUE
2020-01-21T20:35:00Z,-360,1.58E+12,0.980804,0.123553,28.721667,0,0,0,TRUE
2020-01-21T20:36:00Z,-360,1.58E+12,1.024275,0.116411,28.8021,0,0,0,TRUE
2020-01-21T20:37:00Z,-360,1.58E+12,0.946825,0.129844,28.90335,0,0,0,TRUE
2020-01-21T20:38:00Z,-360,1.58E+12,0.886889,0.134665,29.00595,0,0,0,TRUE
2020-01-21T20:39:00Z,-360,1.58E+12,0.88197,0.127526,29.045533,0,0,0,TRUE
2020-01-21T20:40:00Z,-360,1.58E+12,0.968575,0.157133,29.040067,14,31,0,TRUE
2020-01-21T20:41:00Z,-360,1.58E+12,0.937635,0.149709,29.050767,0,0,0,TRUE
2020-01-21T20:42:00Z,-360,1.58E+12,0.913869,0.103191,29.035333,0,0,0,TRUE
2020-01-21T20:43:00Z,-360,1.58E+12,0.920418,0.12053,29.0289,0,0,0,TRUE
2020-01-21T20:44:00Z,-360,1.58E+12,0.941388,0.132652,29.0028,0,0,0,TRUE
2020-01-21T20:45:00Z,-360,1.58E+12,1.037653,0.15027,28.9443,0,0,0,TRUE
2020-01-21T20:46:00Z,-360,1.58E+12,1.068698,0.138159,28.90155,0,0,0,TRUE
2020-01-21T20:47:00Z,-360,1.58E+12,1.069153,0.138472,28.8588,0,0,0,TRUE
2020-01-21T20:48:00Z,-360,1.58E+12,1.069688,0.139941,28.848,0,0,0,TRUE
2020-01-21T20:49:00Z,-360,1.58E+12,1.065952,0.140466,28.84755,0,0,0,TRUE
2020-01-21T20:50:00Z,-360,1.58E+12,1.056634,0.142431,28.85655,0,0,0,TRUE
2020-01-21T20:51:00Z,-360,1.58E+12,1.026962,0.164763,28.84125,17,25,0,TRUE
2020-01-21T20:52:00Z,-360,1.58E+12,0.942918,0.147334,28.76925,0,0,0,TRUE
2020-01-21T20:53:00Z,-360,1.58E+12,0.95438,0.121413,28.694933,12,34,0,TRUE
2020-01-21T20:54:00Z,-360,1.58E+12,0.928609,0.114337,28.568,0,0,0,TRUE
2020-01-21T20:55:00Z,-360,1.58E+12,0.983585,0.106126,28.4528,0,0,0,TRUE
2020-01-21T20:56:00Z,-360,1.58E+12,0.978737,0.107401,28.3457,0,0,0,TRUE
2020-01-21T20:57:00Z,-360,1.58E+12,1.005615,0.107821,28.30925,0,0,0,TRUE
2020-01-21T20:58:00Z,-360,1.58E+12,0.993911,0.099939,28.32365,0,0,0,TRUE
2020-01-21T20:59:00Z,-360,1.58E+12,0.94467,0.098771,28.3493,0,0,0,TRUE
2020-01-21T21:00:00Z,-360,1.58E+12,0.938218,0.101948,28.289,0,0,0,TRUE
2020-01-21T21:01:00Z,-360,1.58E+12,0.951632,0.102277,28.158,0,0,0,TRUE
2020-01-21T21:02:00Z,-360,1.58E+12,0.978003,0.122222,28.004117,0,0,0,TRUE
2020-01-21T21:03:00Z,-360,1.58E+12,0.988334,0.124099,27.809083,23,36,0,TRUE
2020-01-21T21:04:00Z,-360,1.58E+12,0.957331,0.115068,27.677883,26,43,0,TRUE
2020-01-21T21:05:00Z,-360,1.58E+12,0.899797,0.139227,27.633467,0,0,0,TRUE
2020-01-21T21:06:00Z,-360,1.58E+12,0.941058,0.133186,27.644317,0,0,0,TRUE
2020-01-21T21:07:00Z,-360,1.58E+12,0.932146,0.106481,27.635917,0,0,0,TRUE
2020-01-21T21:08:00Z,-360,1.58E+12,0.930008,0.100744,27.706983,0,0,0,TRUE
2020-01-21T21:09:00Z,-360,1.58E+12,0.929375,0.099436,27.779483,0,0,0,TRUE
2020-01-21T21:10:00Z,-360,1.58E+12,0.935018,0.092905,27.85785,0,0,0,TRUE
2020-01-21T21:11:00Z,-360,1.58E+12,0.939175,0.091353,27.92135,0,0,0,TRUE
2020-01-21T21:12:00Z,-360,1.58E+12,0.939378,0.094336,27.990217,0,0,0,TRUE
2020-01-21T21:13:00Z,-360,1.58E+12,0.935665,0.091265,28.06255,0,0,0,TRUE
2020-01-21T21:14:00Z,-360,1.58E+12,0.945597,0.089162,28.160783,0,0,0,TRUE
2020-01-21T21:15:00Z,-360,1.58E+12,0.973944,0.092419,28.2935,0,0,0,TRUE
2020-01-21T21:16:00Z,-360,1.58E+12,0.976305,0.091621,28.40105,0,0,0,TRUE
2020-01-21T21:17:00Z,-360,1.58E+12,0.98144,0.093813,28.5203,0,0,0,TRUE
2020-01-21T21:18:00Z,-360,1.58E+12,0.955716,0.098777,28.5833,0,0,0,TRUE
2020-01-21T21:19:00Z,-360,1.58E+12,1.034598,0.08982,28.57475,0,0,0,TRUE
2020-01-21T21:20:00Z,-360,1.58E+12,1.086176,0.101691,28.58015,0,0,0,TRUE
2020-01-21T21:21:00Z,-360,1.58E+12,1.100212,0.099283,28.496,0,0,0,TRUE
2020-01-21T21:22:00Z,-360,1.58E+12,1.103698,0.109706,28.3601,0,0,0,TRUE
2020-01-21T21:23:00Z,-360,1.58E+12,1.085247,0.109477,28.235917,0,0,0,TRUE
2020-01-21T21:24:00Z,-360,1.58E+12,1.078773,0.105202,28.11205,0,0,0,TRUE
2020-01-21T21:25:00Z,-360,1.58E+12,1.06566,0.109466,28.01515,0,0,0,TRUE
2020-01-21T21:26:00Z,-360,1.58E+12,1.074487,0.108123,27.9036,0,0,0,TRUE
2020-01-21T21:27:00Z,-360,1.58E+12,1.015681,0.127174,27.804517,0,0,0,TRUE
2020-01-21T21:28:00Z,-360,1.58E+12,0.920909,0.12426,27.726,0,0,0,TRUE
2020-01-21T21:29:00Z,-360,1.58E+12,0.982836,0.1152,27.602167,0,0,0,TRUE
2020-01-21T21:30:00Z,-360,1.58E+12,0.942859,0.117214,27.61495,0,0,0,TRUE
2020-01-21T21:31:00Z,-360,1.58E+12,0.965404,0.117969,27.631617,0,0,0,TRUE
2020-01-21T21:32:00Z,-360,1.58E+12,0.91104,0.118092,27.631633,0,0,0,TRUE
2020-01-21T21:33:00Z,-360,1.58E+12,0.991684,0.116654,27.5953,0,0,0,TRUE
2020-01-21T21:34:00Z,-360,1.58E+12,0.995088,0.111517,27.5863,0,0,0,TRUE
2020-01-21T21:35:00Z,-360,1.58E+12,0.902288,0.10627,27.558267,0,0,0,TRUE
2020-01-21T21:36:00Z,-360,1.58E+12,0.904672,0.100087,27.455467,0,0,0,TRUE
2020-01-21T21:37:00Z,-360,1.58E+12,0.903224,0.102543,27.4718,0,0,0,TRUE
2020-01-21T21:38:00Z,-360,1.58E+12,0.905521,0.108117,27.489383,0,0,0,TRUE
2020-01-21T21:39:00Z,-360,1.58E+12,0.937002,0.074413,27.18995,0,0,0,TRUE
2020-01-21T21:40:00Z,-360,1.58E+12,0.945108,0.072996,27.110033,0,0,0,TRUE
2020-01-21T21:41:00Z,-360,1.58E+12,0.940912,0.076801,27.182367,0,0,0,TRUE
2020-01-21T21:42:00Z,-360,1.58E+12,0.966923,0.081955,27.18925,0,0,0,TRUE
2020-01-21T21:43:00Z,-360,1.58E+12,0.967285,0.085414,27.1762,0,0,0,TRUE
2020-01-21T21:44:00Z,-360,1.58E+12,0.962247,0.086786,27.168917,0,0,0,TRUE
2020-01-21T21:45:00Z,-360,1.58E+12,0.938405,0.088373,27.210033,0,0,0,TRUE
2020-01-21T21:46:00Z,-360,1.58E+12,0.938476,0.09176,27.246333,0,0,0,TRUE
2020-01-21T21:47:00Z,-360,1.58E+12,0.940763,0.111021,27.232467,0,0,0,TRUE
2020-01-21T21:48:00Z,-360,1.58E+12,0.929374,0.094383,27.1726,0,0,0,TRUE
2020-01-21T21:49:00Z,-360,1.58E+12,0.951187,0.06989,26.845833,0,0,0,TRUE
2020-01-21T21:50:00Z,-360,1.58E+12,0.962032,0.073217,26.92615,0,0,0,TRUE
2020-01-21T21:51:00Z,-360,1.58E+12,0.934966,0.07581,26.916333,0,0,0,TRUE
2020-01-21T21:52:00Z,-360,1.58E+12,0.92739,0.077372,26.84065,0,0,0,TRUE
2020-01-21T21:53:00Z,-360,1.58E+12,1.011975,0.078086,26.793667,0,0,0,TRUE
2020-01-21T21:54:00Z,-360,1.58E+12,1.109195,0.080554,26.729983,0,0,0,TRUE
2020-01-21T21:55:00Z,-360,1.58E+12,1.000229,0.08292,26.6462,0,0,0,TRUE
2020-01-21T21:56:00Z,-360,1.58E+12,1.018391,0.074157,26.7169,0,0,0,TRUE
2020-01-21T21:57:00Z,-360,1.58E+12,0.939598,0.080693,26.877833,0,0,0,TRUE
2020-01-21T21:58:00Z,-360,1.58E+12,0.959995,0.086723,27.001633,0,0,0,TRUE
2020-01-21T21:59:00Z,-360,1.58E+12,0.89456,0.080421,26.9748,0,0,0,TRUE
2020-01-21T22:00:00Z,-360,1.58E+12,0.898098,0.080604,26.912133,0,0,0,TRUE
2020-01-21T22:01:00Z,-360,1.58E+12,0.909689,0.080517,26.9196,0,0,0,TRUE
2020-01-21T22:02:00Z,-360,1.58E+12,0.921869,0.115958,27.046833,0,0,0,TRUE
2020-01-21T22:03:00Z,-360,1.58E+12,0.902111,0.090715,27.214,0,0,0,TRUE
2020-01-21T22:04:00Z,-360,1.58E+12,0.903731,0.095776,27.299117,0,0,0,TRUE
2020-01-21T22:05:00Z,-360,1.58E+12,0.914555,0.090733,27.38275,0,0,0,TRUE
2020-01-21T22:06:00Z,-360,1.58E+12,0.906145,0.086495,27.366117,0,0,0,TRUE
2020-01-21T22:07:00Z,-360,1.58E+12,0.905569,0.093026,27.4929,0,0,0,TRUE
2020-01-21T22:08:00Z,-360,1.58E+12,0.898528,0.091926,27.617267,0,0,0,TRUE
2020-01-21T22:09:00Z,-360,1.58E+12,0.893635,0.087497,27.575767,0,0,0,TRUE
2020-01-21T22:10:00Z,-360,1.58E+12,0.929253,0.098525,27.616317,0,0,0,TRUE
2020-01-21T22:11:00Z,-360,1.58E+12,1.013028,0.122506,27.759683,0,0,0,TRUE
2020-01-21T22:12:00Z,-360,1.58E+12,0.927121,0.099331,27.8327,0,0,0,TRUE
2020-01-21T22:13:00Z,-360,1.58E+12,0.911544,0.093894,27.827833,0,0,0,TRUE
2020-01-21T22:14:00Z,-360,1.58E+12,0.934592,0.102378,27.775817,0,0,0,TRUE
2020-01-21T22:15:00Z,-360,1.58E+12,0.929375,0.100465,27.8067,0,0,0,TRUE
2020-01-21T22:16:00Z,-360,1.58E+12,0.961712,0.09367,27.683533,0,0,0,TRUE
2020-01-21T22:17:00Z,-360,1.58E+12,0.947601,0.089904,27.5857,0,0,0,TRUE
2020-01-21T22:18:00Z,-360,1.58E+12,0.92599,0.089087,27.48735,0,0,0,TRUE
2020-01-21T22:19:00Z,-360,1.58E+12,0.938032,0.100386,27.402883,0,0,0,TRUE
2020-01-21T22:20:00Z,-360,1.58E+12,0.999911,0.102072,27.311033,0,0,0,TRUE
2020-01-21T22:21:00Z,-360,1.58E+12,0.95434,0.103662,27.210483,0,0,0,TRUE
2020-01-21T22:22:00Z,-360,1.58E+12,0.932055,0.105498,27.1439,0,0,0,TRUE
2020-01-21T22:23:00Z,-360,1.58E+12,0.93901,0.118043,27.131933,0,0,0,TRUE
2020-01-21T22:24:00Z,-360,1.58E+12,0.931006,0.145882,27.10885,0,0,0,TRUE
2020-01-21T22:25:00Z,-360,1.58E+12,0.96432,0.12388,27.061933,0,0,0,TRUE
2020-01-21T22:26:00Z,-360,1.58E+12,0.92198,0.104365,27.055467,0,0,0,TRUE
2020-01-21T22:27:00Z,-360,1.58E+12,0.908945,0.10161,27.176933,0,0,0,TRUE
2020-01-21T22:28:00Z,-360,1.58E+12,1.080644,0.101036,27.167583,0,0,0,TRUE
2020-01-21T22:29:00Z,-360,1.58E+12,1.026209,0.094359,27.169983,0,0,0,TRUE
2020-01-21T22:30:00Z,-360,1.58E+12,1.003811,0.08667,27.128817,0,0,0,TRUE
